,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
6160,Procedural,1.338396043781302,0.9506945066982176,,,467351_fnca,0.8894195381081557,0.5913418537161674,-34.60344227632708,0.9677315549696558,0.6864243310169084,-34.33817692455685,Declarative,-0.2652653517702319
6161,Procedural,1.1197361390014842,0.022724953713493146,,,467351_fnca,1.409054945223508,0.027683202528495366,-5.099119681843714,0.01001255539999829,0.9999999995224693,-53.92647071299371,Procedural,48.82735103115
6162,Procedural,0.1973943465890254,0.4153295277572141,,,467351_fnca,0.42390102928405754,0.5452741917919762,-38.36799687122,0.6710519929268088,0.67489928483379,-38.45519626937004,Procedural,0.08719939815004096
6163,Procedural,0.6182717226843959,0.6477984378443827,,,467351_fnca,0.752883314295041,0.9822463648798814,-40.10014225508651,0.9395685302878393,0.9999999992944871,-40.63754466588489,Procedural,0.5374024107983786
6164,Procedural,1.8108458723369656,0.5322054324679242,,,467351_fnca,1.800081790139345,0.746754611880754,-18.728705260065663,0.8669262186457164,0.9999999999999007,-43.478687329068265,Procedural,24.749982069002602
6165,Procedural,1.7660329238605812,0.15060686750727226,,,467351_fnca,1.7690116437208927,0.15210190184370867,-7.130690502528974,0.4912556209905941,0.6697926990898196,-41.823250681346806,Procedural,34.69256017881783
6166,Procedural,0.159574542065379,0.8357915141758395,,,467351_fnca,0.030181268673757537,0.09658275778325755,-41.49786815817603,0.9795738663413189,0.9999832683754155,-41.568539482774746,Procedural,0.07067132459871317
6167,Procedural,0.015058107920147059,0.16134537583763264,,,467351_fnca,0.010040595434283674,0.9999999992606723,-44.44447942278314,0.010023589976357121,0.9999999997941427,-47.34007406449485,Procedural,2.8955946417117104
6168,Procedural,1.5521626858824695,0.7487929741407482,,,467351_fnca,1.71374667222863,0.9999999994261142,-25.898024501391877,0.010018639980060593,0.9999999993954567,-43.02066394792085,Procedural,17.122639446528975
6169,Procedural,0.2768208617595563,0.04457843041963405,,,467351_fnca,0.267238248255734,0.02620559360250605,-8.898215098250544,0.09049588378872016,0.265415298730647,-29.76840142754734,Procedural,20.870186329296793
6170,Procedural,1.35055640396448,0.8589297473836899,,,467351_fnca,1.3778302464063918,0.7185394167703724,-29.49349347042335,1.6404869517225698,0.9999999999951187,-35.03018514679033,Procedural,5.536691676366981
6171,Procedural,0.6719879925303991,0.3275969518594477,,,467351_fnca,0.8505291396389181,0.27641053429805806,-24.66847924480973,1.3708524990324569,0.9999962364207764,-34.683578690376216,Procedural,10.015099445566484
6172,Procedural,1.7294429695146207,0.2917969772417176,,,467351_fnca,1.7482384000817646,0.43149791014758115,-16.458084721441832,1.6917675334489657,0.999999999735264,-33.485911658982836,Procedural,17.027826937541004
6173,Procedural,1.1234586180330297,0.49109793887330755,,,467351_fnca,0.6134546636715925,0.41203786647637497,-33.08433660819051,1.0876135370415438,0.7181341544664321,-32.47376670712822,Declarative,-0.6105699010622914
6174,Procedural,1.5915809087548431,0.48534085315176745,,,467351_fnca,1.5807945155037006,0.5481981209372362,-21.18973860929694,1.2022126025737083,0.9999979478711858,-36.76530933807573,Procedural,15.575570728778793
6175,Procedural,1.0772930651053791,0.16889954695283127,,,467351_fnca,1.0212406293343745,0.023558615772225847,-18.147072839136065,1.4455657847270211,0.9999999999998956,-40.97990328608947,Procedural,22.832830446953402
6176,Procedural,1.5393633973857141,0.9707407711715168,,,467351_fnca,1.6088746998306316,0.8772095155901753,-25.743370060061192,0.5733166058416032,0.9999999987016549,-43.711419611809205,Procedural,17.968049551748013
6177,Procedural,1.2172939198684176,0.5055357002551173,,,467351_fnca,1.4251013514365318,0.5988656305174287,-25.658049859643505,1.2138403953269294,0.9999999998125192,-37.854394573215615,Procedural,12.19634471357211
6178,Procedural,1.0035750206489558,0.8312786996722523,,,467351_fnca,0.38787381276025573,0.9999999999996101,-41.62749568273381,1.1026344169406228,0.9999999999998599,-41.21802209640618,Declarative,-0.4094735863276284
6179,Procedural,0.5123301399679078,0.861129226394135,,,467351_fnca,0.430339941158507,0.5691408960140638,-40.446365545120024,0.4550882061242889,0.9999987500831403,-42.74143449589396,Procedural,2.2950689507739384
6180,Declarative,,,1.9589719194507296,0.7039366598818416,467351_fnca,0.8739753008208859,0.3754796976738484,-27.958188128116568,1.999999999898473,0.7381956889469607,-19.08010240462977,Declarative,-8.878085723486798
6181,Declarative,,,1.0394527438249341,0.2453364661947358,467351_fnca,0.7310464431963734,0.2504688922094162,-24.566429888045842,0.7320473416445594,0.11133717690184683,-12.532508083694587,Declarative,-12.033921804351255
