,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
907,381543_fnca,0.010046809258740637,1.9999999984869108,-44.38590678406126,0.010003652234757163,1.9999999983137764,-44.82383678617178,Procedural,0.43793000211051947
908,197348_fnca,0.0100401008010845,1.9999999996028432,-42.9823508640201,0.010040868398730734,1.999999998452343,-43.173807828723405,Procedural,0.1914569647033062
909,728454_fnca,0.010000000024808595,0.09618613038615914,-44.008401691364156,0.5277516227257674,1.9999999999999112,-44.47849139732902,Procedural,0.47008970596486677
910,171532_fnca,0.17446590861862393,0.6483745746378297,-41.6891264557273,0.1348515675424713,0.7118299703852956,-41.45408022505219,Declarative,-0.23504623067510977
911,541640_fnca,0.045506558769969035,0.0990300365596812,-39.46530349478952,0.01000000068131705,0.40993532635447827,-38.90248923686671,Declarative,-0.5628142579228097
912,212419_fnca,0.01005353787649978,1.999999999944392,-44.374365892385995,0.010011035894454658,1.9999999982896493,-44.853475160820786,Procedural,0.4791092684347902
913,191336_fnca,0.5460956222533658,1.0149167812980364,-40.92631781951875,0.010000000704746353,1.024065803294659,-41.36404790504796,Procedural,0.43773008552921056
914,654552_fnca,0.010046679636525854,1.999999998456535,-44.39242723411442,0.01001963856116384,1.9999999998571902,-44.96755243553036,Procedural,0.5751252014159363
915,211720_fnca,0.5732091399846213,0.8681833688742551,-39.23129535559861,0.3700536706516242,1.9999889005439269,-41.45425154593419,Procedural,2.22295619033558
916,818859_fnca,0.01000000000242928,0.19352189362357852,-44.20499653906657,0.01001449583550469,1.9999999995584754,-44.53718718045033,Procedural,0.332190641383761
917,987074_fnca,0.18652339025881767,0.9849259606602209,-43.86338123023625,0.19187251396691626,1.9999993645819802,-44.32258475021371,Procedural,0.4592035199774571
918,116726_fnca,0.010045873030385611,1.9999999996048277,-43.71570416997041,0.01001958407598467,1.999999999969446,-44.108689515924056,Procedural,0.3929853459536474
919,206323_fnca,0.010051559670833312,1.9999999998685187,-42.99506194504481,0.010033260786693188,1.9999999997377798,-43.460220487908785,Procedural,0.46515854286397484
920,139435_fnca,0.01004626252059353,1.999999999206785,-43.75411792931601,0.010013418107309801,1.9999999992954958,-45.40691832432785,Procedural,1.6528003950118375
921,135932_fnca,0.010046054188211785,1.9999999991578437,-44.41036867451846,0.01003506991436691,1.999999999718947,-45.10930585655354,Procedural,0.6989371820350812
922,570243_fnca,0.010046759201086148,1.9999999985637986,-44.39795014722025,0.010008756165048403,1.9999999989746935,-44.596348193242946,Procedural,0.19839804602269595
923,239944_fnca,0.010052565801402505,1.9999999988142807,-44.37043829768738,0.010020584188331698,1.999999999612815,-44.36720409018924,Declarative,-0.0032342074981386304
924,198249_fnca,0.6183993153385752,1.9999999999997933,-43.53416114172289,0.01000000059316776,1.9999902466418071,-44.71421638654966,Procedural,1.180055244826768
925,187850_fnca,0.010057457072173228,1.999999999911724,-44.39134698424566,0.04436352657368334,1.9999999996463418,-44.755052282976514,Procedural,0.36370529873085644
926,286347_fnca,0.010043646495429598,1.9999999995938595,-44.3995466227243,0.010011995336660699,1.9999999996025881,-45.45032912188994,Procedural,1.050782499165642
927,176845_fnca,0.19890669960304566,1.9999999989790906,-43.717580387082414,0.04657727102736171,1.99999999997376,-44.369829375890795,Procedural,0.6522489888083811
928,317332_fnca,0.010047097240507143,1.9999999983911239,-43.69282210425662,0.010004131974504706,1.9999999995257798,-44.024211145145756,Procedural,0.33138904088913534
929,127630_fnca,0.01004644738959323,1.9999999992421251,-43.03066922687844,0.010010994809568775,1.99999999890679,-43.799660592549415,Procedural,0.7689913656709777
930,193239_fnca,1.2063855267878607,1.5385608457776592,-40.26644074736463,0.010000001165241718,1.0825463528395185,-41.96901950622155,Procedural,1.702578758856916
931,152225_fnca,0.7616981130869589,1.999999999915418,-44.3576651888571,0.41385618345280006,1.9999999999999347,-46.09108757907244,Procedural,1.7334223902153454
932,827052_fnca,0.05078625295459497,0.49013513535171876,-44.00648557507971,0.010000000951210591,0.559122618031246,-43.650516276016766,Declarative,-0.3559692990629415
933,177645_fnca,0.010000158355208812,0.5858915242271717,-43.649534271489074,0.010047766801822365,1.9999999990854027,-43.76207480810136,Procedural,0.11254053661228625
934,185139_fnca,0.010042930604116942,1.9999999996454003,-44.36951191510295,0.010036380594791491,1.999999999123493,-44.40484479029446,Procedural,0.03533287519151429
935,118124_fnca,0.011315493111211663,0.3831490463987025,-44.19961219241368,0.010033197430433268,1.9999999991080166,-44.34540328333579,Procedural,0.14579109092210984
936,419239_fnca,0.3071227922368093,0.7227889137670676,-42.572234918479005,0.178594592221759,0.6177051075541033,-43.25589302353115,Procedural,0.683658105052146
937,572045_fnca,0.010046558196363511,1.999999999258294,-44.45539002409485,0.010019642563885342,1.9999999995788285,-46.91576972051202,Procedural,2.4603796964171707
938,126426_fnca,0.4263300476253741,1.7627824068953288,-43.92655579411609,0.7210395385569254,1.8454969194082347,-43.25077895844568,Declarative,-0.6757768356704119
939,211215_fnca,0.035037946165637775,0.3134774745866383,-42.75275319453318,0.5164320390578784,1.999985078260019,-42.37456199741652,Declarative,-0.3781911971166565
940,206929_fnca,0.010000002298707579,0.1901773664042743,-42.69932312789087,0.010014169279966713,1.9999999998002849,-44.664825534766614,Procedural,1.9655024068757427
941,627549_fnca,0.010000090082130054,0.7336832706736213,-44.33550220406356,0.010025912977499636,1.9999999997601938,-44.58680748509265,Procedural,0.2513052810290901
942,158540_fnca,1.1203127056376283,1.7236959571262087,-40.50471787564287,0.21471904439096984,1.9999986742401132,-43.15321574792352,Procedural,2.6484978722806503
943,516742_fnca,0.010061960920265667,1.999999999092984,-44.456760836973785,0.010004461766274718,1.9999999983012242,-45.48573028692549,Procedural,1.0289694499517026
944,406836_fnca,1.2678004519672017,1.463329249007883,-39.51398686714379,0.010007523274692898,1.9999999992950022,-44.838248791856785,Procedural,5.324261924712992
945,153025_fnca,0.5711035078393606,1.9999999999979217,-43.79597639525422,0.04783318879770043,0.7320372844524295,-43.64601806017903,Declarative,-0.14995833507519052
946,680957_fnca,0.010058156078946537,1.9999999994709936,-44.41520496696277,0.09343900681346783,1.9999999987840953,-44.91043242996438,Procedural,0.495227463001612
947,561444_fnca,0.010043810315921305,1.9999999998820264,-43.6678026897626,0.010005513915035298,1.9999999989348232,-44.17640744779419,Procedural,0.5086047580315878
948,140824_fnca,0.3685790804038017,0.7073572396471067,-40.2178103971532,0.12293505637081781,1.9314003319071713,-43.93016387761108,Procedural,3.712353480457878
949,352738_fnca,0.010047150621924815,1.9999999984329195,-44.37690771136765,0.010022249326290672,1.99999999978926,-44.8778312190276,Procedural,0.5009235076599481
950,814548_fnca,0.5029498998183081,0.46481657463564474,-33.84544905967829,0.4922135602343472,0.43182651334267325,-32.75662781142854,Declarative,-1.0888212482497508
951,151223_fnca,0.010044283877088599,1.9999999999397464,-44.45124295253484,0.010000000532059485,1.9999927206652206,-45.53170048462448,Procedural,1.080457532089639
952,361234_fnca,0.8412313518570294,1.9999999997993851,-43.71300999698107,0.37086421491185056,1.0324870877093488,-43.14147542805533,Declarative,-0.5715345689257418
953,108020_fnca,0.010054212490364457,1.9999999990719035,-44.39089895071079,0.010039556107302262,1.999999999220285,-44.67453156694005,Procedural,0.28363261622925506
954,436239_fnca,0.010043287509127363,1.9999999997845586,-43.71248201662117,0.010003031709679146,1.9999999982186585,-45.263968646448554,Procedural,1.5514866298273802
955,380036_fnca,0.010000000020574737,0.09230509278576773,-43.790823643797715,0.010035604333720416,1.999999999575458,-44.70505501565141,Procedural,0.9142313718536954
956,150019_fnca,0.010055181508243903,1.9999999998072442,-43.66758370275159,0.010000696498091731,1.9999999982915946,-43.97472012292377,Procedural,0.3071364201721778
957,101915_fnca,0.010000002055132155,0.1792166706612862,-44.29367322980736,0.010028596498527708,1.9999999998927243,-44.48534806479489,Procedural,0.19167483498753057
958,139839_fnca,0.2949289773456748,0.9908763870170155,-43.54564787103472,0.2799081632580028,1.6977127731005262,-43.784760467809036,Procedural,0.23911259677431929
959,891667_fnca,0.010000000000382314,0.1587059289820874,-43.2129259081344,0.010000000704746353,0.7101950086700767,-42.62450231866387,Declarative,-0.5884235894705299
960,137431_fnca,0.010000352608525514,0.04503005797279243,-26.08583589133118,0.010000000704746353,0.8761786197602133,-38.15735498146061,Procedural,12.071519090129428
961,208327_fnca,0.13890482212440272,0.6302422957988563,-40.73108974760268,0.4312806976278037,1.3649893250617888,-41.30122164650138,Procedural,0.5701318988987012
962,818455_fnca,0.010046383699090899,1.9999999992368351,-44.422775230401186,0.010008371124576894,1.9999999988618116,-45.62599208714279,Procedural,1.203216856741605
963,109830_fnca,0.7976813352514224,0.5310578048161962,-32.265131976122994,1.9998414908290245,1.3526725132501762,-29.607276194822013,Declarative,-2.657855781300981
964,183741_fnca,0.35739981474017835,1.1101312606752198,-42.033346868409126,0.9263489127625039,1.999996241791082,-40.696830759682975,Declarative,-1.3365161087261512
965,150625_fnca,0.010000033362294092,0.19303129753843218,-43.44518644255937,0.010040555641362045,1.9999999996258129,-43.55728824154349,Procedural,0.11210179898412065
966,179548_fnca,1.07471986762794,0.8021764038298499,-34.758267477474206,1.5175643295237646,1.9354691240672326,-38.58577015097214,Procedural,3.827502673497932
967,212116_fnca,0.010045345803687551,1.9999999991316089,-44.39723553250366,0.01001567517350254,1.9999999999448803,-44.78807166503692,Procedural,0.3908361325332592
968,102513_fnca,0.01004508697863681,1.9999999990084598,-43.68265662553127,0.010041230653746352,1.9999999983223884,-44.10781905467645,Procedural,0.42516242914517477
969,129028_fnca,0.018154349926594194,0.5044664336025327,-44.29382976236012,0.010038374928654803,1.9999999991115789,-44.48635006711862,Procedural,0.1925203047585029
970,996782_fnca,0.04871039499070563,0.1387511690892892,-42.20045943505074,0.010000000680224917,0.6115147964061253,-42.18608971437626,Declarative,-0.01436972067448039
971,196144_fnca,0.9134425975102777,1.99999999999981,-42.7070502257171,0.5365493220977874,1.9999999963154262,-42.77702731181783,Procedural,0.06997708610073516
972,955465_fnca,0.6481333420639793,1.0031756633162419,-42.231382343305256,1.0010131666348392,1.6438712549636656,-41.98020551271797,Declarative,-0.25117683058728346
973,784565_fnca,0.31193368324340703,1.99999999990828,-43.88477441972853,0.26400761208645257,1.9999998993897192,-44.65540237651977,Procedural,0.7706279567912375
974,581450_fnca,0.7027240826775919,0.3153487203664347,-26.237055693196034,0.21061390602153796,0.5973292846187138,-37.71489035350606,Procedural,11.477834660310023
975,889579_fnca,1.1101391079102476,1.5100283219986952,-40.16492094633425,1.7641802945586325,1.9999888983625123,-40.33886414936464,Procedural,0.17394320303039024
976,143224_fnca,0.36116530388638185,1.0268835788549275,-40.48028276737873,0.47163879813441084,1.9999931989278577,-40.553445559329305,Procedural,0.07316279195057263
977,793465_fnca,1.0002329394777767,1.110799155821442,-39.40938074152201,1.3194122363155356,1.9999999999468194,-41.088772353254136,Procedural,1.6793916117321288
978,173738_fnca,0.020873562258019344,0.32048314496419406,-43.67915849120939,0.010000002487156425,1.5901630424773334,-43.76373669815928,Procedural,0.08457820694988527
979,105014_fnca,0.010040405209555413,1.9999999992065012,-44.53375523685624,0.5124822123426658,1.9999999999999398,-45.028064014947766,Procedural,0.4943087780915292
980,378756_fnca,0.5316284033641006,1.999963300193986,-43.734667618454154,0.5344414366649901,1.187537962638741,-42.86871244224131,Declarative,-0.865955176212843
981,146533_fnca,0.6230673104977279,0.8268932197199206,-41.37141031000297,1.9999999997731197,1.6293034031716978,-37.351243669139045,Declarative,-4.020166640863927
982,497865_fnca,0.010044463736264922,1.9999999995243194,-43.153164088432185,0.010018896521093236,1.9999999999686664,-44.861072221621164,Procedural,1.7079081331889796
983,136631_fnca,0.010046918059495947,1.999999998431194,-44.397741051019324,0.010008549665710758,1.9999999989091832,-44.85197921341739,Procedural,0.45423816239806314
984,209127_fnca,0.010046146856229952,1.9999999991985167,-44.41328355552687,0.010022178112907185,1.9999999998646585,-44.79240452698324,Procedural,0.37912097145637347
985,151425_fnca,0.010000800242293929,0.18995520373607613,-44.08791135949986,0.06360424838756633,1.972270736266115,-44.200234410608495,Procedural,0.11232305110863194
986,178748_fnca,0.010054232228735667,1.9999999991817579,-43.7248064561296,0.010036262441505161,1.9999999991686779,-43.76255526334983,Procedural,0.03774880722023255
987,196851_fnca,1.3616791908883905,1.9283491022794785,-40.545076892812546,0.801063027739764,1.9999997259044116,-43.17671927517695,Procedural,2.6316423823644044
988,665254_fnca,0.5865710273052468,1.842119951896405,-43.372537174874644,0.26685664151176913,1.9999988782403662,-44.424151273004,Procedural,1.051614098129356
989,561242_fnca,0.010062052693500599,1.9999999991392272,-43.670441652804136,0.010046538785418686,1.9999999983968226,-43.906658921465336,Procedural,0.23621726866119985
990,123521_fnca,0.7895795181443983,0.9071490508160067,-39.54524857983786,0.010032799385362376,1.999999999681995,-45.60133282939011,Procedural,6.056084249552249
991,614439_fnca,0.9997348971520461,1.5561451685509267,-41.495025467048094,1.3292687809590382,1.9999999999789966,-41.13237243719383,Declarative,-0.36265302985426473
992,826454_fnca,1.0801444326895033,1.999936464041427,-48.30676334176004,0.010015796676814254,1.9999999996904578,-48.91417351240838,Procedural,0.6074101706483432
993,172938_fnca,0.1406494371535112,0.6864370043541173,-41.995784124946,0.44359836774454814,1.999977787574425,-42.11716745283359,Procedural,0.12138332788759243
994,809252_fnca,0.010045455080422629,1.9999999991035864,-44.40512693448813,0.010004978005294216,1.9999999989954313,-45.76991301762082,Procedural,1.3647860831326923
995,186040_fnca,1.2010467237369082,1.9999999999999036,-43.55008554819674,0.010014323429255411,1.999999999586703,-46.5422454371835,Procedural,2.9921598889867624
996,580650_fnca,1.5806384806709703,1.999996716856879,-39.46129972986071,0.282821155788888,1.1450887715111362,-42.72015099088575,Procedural,3.258851261025036
